input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,emails
f0ce7d2f-d5d3-489d-8e17-5a7c412fb500,https://www.google.com/maps/place/Go+Grill+Pitt+Meadows/data=!4m7!3m6!1s0x5485d55ccb3609eb:0xddad2273cf242f75!8m2!3d49.2084763!4d-122.6890836!16s%2Fg%2F11y3j5lg30!19sChIJ6wk2y1zVhVQRdS8kz3Mird0?authuser=0&hl=en&rclk=1,Go Grill Pitt Meadows,Restaurant,"19265 Airport Way #301C, Pitt Meadows, BC V3Y 2M5","{""Friday"":[""10:30 a.m.–7:30 p.m.""],""Monday"":[""10:30 a.m.–7:30 p.m.""],""Saturday"":[""12–7:30 p.m.""],""Sunday"":[""Closed""],""Thursday"":[""10:30 a.m.–7:30 p.m.""],""Tuesday"":[""10:30 a.m.–7:30 p.m.""],""Wednesday"":[""Closed""]}",{},https://order.online/business/go-grill-13040679,(604) 316-5928,"6856+99 Pitt Meadows, British Columbia",48,4.300000,"{""1"":3,""2"":6,""3"":1,""4"":2,""5"":36}",49.208476,-122.689084,15973461334144855925,Closed ⋅ Opens 12 p.m.,,https://search.google.com/local/reviews?placeid=ChIJ6wk2y1zVhVQRdS8kz3Mird0&q=Go+Grill+Pitt+Meadows&authuser=0&hl=en&gl=CA,https://lh5.googleusercontent.com/p/AF1QipM_3Jrd8n4gCgQLxd2fWM0LUuCijyLSAxXAaX_D=w408-h306-k-no,America/Vancouver,$10–20,0x5485d55ccb3609eb:0xddad2273cf242f75,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipM_3Jrd8n4gCgQLxd2fWM0LUuCijyLSAxXAaX_D=w397-h298-k-no""},{""title"":""Menu"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNWMMeQ3DI8IwClZa_Lfd0-3c0ENafQpFsfRgp3=w224-h346-k-no""},{""title"":""Food \u0026 drink"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMDN9bLu8YgikZTT15I-zBefzNzNuUwR2Isqfjf=w542-h298-k-no""},{""title"":""Vibe"",""image"":""https://lh5.googleusercontent.com/p/AF1QipN6pHnuX7OxFBB28XuBkQYZ0lHi4JhjiKyDM4q-=w397-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipN4ROOtoMGlLF7CHpXjZkI6P0bKgFKlzGv1Fz-O=w397-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I3_Jae9W4-hxNJDMtL2JkA\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=4.7927494\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":""https://order.online/business/go-grill-13040679"",""source"":""order.online""}","{""id"":""115452801581783077785"",""name"":""Go Grill Pitt Meadows (Owner)"",""link"":""https://www.google.com/maps/contrib/115452801581783077785""}","{""borough"":"""",""street"":""19265 Airport Way #301C"",""city"":""Pitt Meadows"",""postal_code"":""V3Y 2M5"",""state"":""British Columbia"",""country"":""CA""}","[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""Curbside pickup"",""enabled"":true},{""name"":""No-contact delivery"",""enabled"":true},{""name"":""Delivery"",""enabled"":true},{""name"":""Onsite services"",""enabled"":true},{""name"":""Takeout"",""enabled"":true},{""name"":""Dine-in"",""enabled"":true}]},{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible entrance"",""enabled"":true},{""name"":""Wheelchair-accessible parking lot"",""enabled"":true},{""name"":""Wheelchair-accessible washroom"",""enabled"":true},{""name"":""Assistive hearing loop"",""enabled"":false},{""name"":""Wheelchair accessible seating"",""enabled"":false}]},{""id"":""dining_options"",""name"":""Dining options"",""options"":[{""name"":""Brunch"",""enabled"":true},{""name"":""Lunch"",""enabled"":true},{""name"":""Dinner"",""enabled"":true},{""name"":""Catering"",""enabled"":true},{""name"":""Counter service"",""enabled"":true},{""name"":""Seating"",""enabled"":true}]},{""id"":""amenities"",""name"":""Amenities"",""options"":[{""name"":""Gender-neutral washroom"",""enabled"":true},{""name"":""Washroom"",""enabled"":true},{""name"":""Wi-Fi"",""enabled"":true},{""name"":""Wi-Fi"",""enabled"":false}]},{""id"":""crowd"",""name"":""Crowd"",""options"":[{""name"":""Family-friendly"",""enabled"":true},{""name"":""LGBTQ+ friendly"",""enabled"":true},{""name"":""Transgender safe space"",""enabled"":true}]},{""id"":""planning"",""name"":""Planning"",""options"":[{""name"":""Accepts reservations"",""enabled"":true}]},{""id"":""payments"",""name"":""Payments"",""options"":[{""name"":""Checks"",""enabled"":true},{""name"":""Credit cards"",""enabled"":true},{""name"":""Debit cards"",""enabled"":true},{""name"":""NFC mobile payments"",""enabled"":true},{""name"":""Credit cards"",""enabled"":false}]},{""id"":""children"",""name"":""Children"",""options"":[{""name"":""Good for kids"",""enabled"":true}]},{""id"":""parking"",""name"":""Parking"",""options"":[{""name"":""Free parking lot"",""enabled"":true},{""name"":""Free street parking"",""enabled"":true},{""name"":""Parking"",""enabled"":false}]},{""id"":""pets"",""name"":""Pets"",""options"":[{""name"":""Dogs allowed"",""enabled"":true},{""name"":""Dogs allowed outside"",""enabled"":true}]}]","[{""Name"":""Jen Brown"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjUIT4ZjvEJ_nCaBqe7fWtYrsC6d0dsqcwlth96meb-UAaVk_EJe=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Rode bikes over to try the new food place in Pitt Meadows. Food is fresh, place is clean and fair prices. I had the best Customer Service experience by Nipun (cashier). He was so friendly and helpful. Knows the menu and was able to give recommendations. Will be back!"",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipOcCcRym2y4HH5Kod0plETUSf1k7ICFw8pCTAfV\u0026fid=0x0:0xddad2273cf242f75""],""When"":""2024-8-19""},{""Name"":""Gautam Chauhan"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocJKIrHftaMcLoy7lh-w-M8IUlSOzf20roQNF6XA7tMCDEmen20=s120-c-rp-mo-ba2-br100"",""Rating"":5,""Description"":""I recently dined at Go Grill and had an exceptional experience! The food was fantastic, and the service was top-notch. Our server, Cristina, was attentive and friendly, making sure we had everything we needed throughout the meal. She had great recommendations and made us feel right at home.\n\nThe chef, Raju, prepared some of the best dishes I’ve had in a while. The flavors were fresh, perfectly balanced, and everything was cooked to perfection. You can really tell the passion and skill that goes into the food here.\n\nHighly recommend Go Grill for anyone looking for delicious food and excellent service. We'll definitely be back!"",""Images"":null,""When"":""""},{""Name"":""Jeff Grimkowski"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocIPgPGBYZZc5HzizweI73snfhOql0F3cSkMD29JK-r-yK03KQ=s120-c-rp-mo-ba3-br100"",""Rating"":5,""Description"":""first time going here with my wife and we really enjoyed it. the food is good and the prices are very affordable. I got the burrito bowl with chicken and guacamole and it is delicious. my wife got the garlic chili chicken which she thought was great. I really hope this place stays around because the fresh ingredients at the affordable price make eating healthy very easy.. parking is great when we went at dinner time. overall it was really good and we'll be coming back again."",""Images"":null,""When"":""""},{""Name"":""Saar Dvir"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVKXGHkbuG2Ma3DU2io3X6uWQ0amHvz1IG2QLFeWhSBm-ndm9VYnQ=s120-c-rp-mo-ba5-br100"",""Rating"":2,""Description"":""Had the Mexican bowl.\nThe beef portion was too small. The meat was chewy. The vegetables portion was very small as well. The Guacamole was only a small tea spoon. The food had no flavor.  And just to put things in perspective: 90% of the bowl consisted of white rice. Flavorless.\nBig disappointment."",""Images"":null,""When"":""""},{""Name"":""Deepu Raj"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWj47A1-Z5jXIbT5XRjMaWmxYzLzzY3xYnQpm4Ik-G_M4cwdgRDcw=s120-c-rp-mo-ba4-br100"",""Rating"":5,""Description"":""New addition to Pitt Meadows airport area. The food taste and quality is very good ."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipMMl9IvQh0K3AeGOSLHmjutXmy12JjRmiVM6LFj\u0026fid=0x0:0xddad2273cf242f75""],""When"":""2024-8-26""},{""Name"":""Samantha Garcia"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKn4n6HUx6aGkgmuZK23Na9fGd6tB0UD9lumDFqZ1m7SbIT6A=s120-c-rp-mo-br100"",""Rating"":2,""Description"":""Our first time ordering and unfortunately, our last.\n\nMy daughters school had go grill cater a hot lunch and they had a gluten free option for her (she is celiac). She has been talking about it since so we decided to order there tonight as there aren't many local options that will accommodate her.\n\nI spoke to the PAC person and she told me the ginger garlic sauce was gluten free and showed the email from the manager confirming this. I went on the website to order but this sauce doesn't exist in the build your own bowl so I called. During the call, I told the person who answered about our school and gluten free and she confirmed the ginger garlic sauce was the one. I said I would call back with the rest of our order.\n\nLess then 5 minutes later I called back and I said \""okay I will get one of those ginger garlic with chicken and rice\"" then I ordered the rest of our meals. She said ok, it would be ready in 25-30 min. I told her my name and said my husband would be picking up and gave her name. This was not a rushed conversation. She had lots of time to clarify anything.\n\nSo my husband went in time to pick it up. He forgot his phone at home. I noticed it was taking super long to come back. When he finally arrived he told me that when he went to pick it up, the lady told him that she knows I wanted gluten free but nothing I ordered was gluten free. He said that was weird but paid anyway and left. He then had to go to a different restaurant to pick up something else for my daughter, spending more money and taking more time.\n\nWhen he got home and told me, I called back and was told I ordered a different dish. I said if that was the case, and you knew I was ordering gluten free since I just spoke to her and I told them it was me asking about the gluten free, why did she not confirm with me at the moment of ordering instead of waiting for when my husband went to pick up? Even if he had confirmed that was wrong, he would have had to wait for them to remake the dish. It would have made much more sense for everyone if she just confirmed when I ordered instead of not saying anything, especially since I kept saying gluten free. I am not the expert of their menu, they are.\n\nShe kept essentially blaming my husband and kept condescendingly saying \""I understand\"" (sounded like this was their training, because it was clear she did not understand). She offered no solutions so I ended the call. She called back and I chose not to answer. In the voicemail, she said she would make it no extra charge and we can go pick it up. But this isn't really a solution since 1. We already paid for the one they made that wasn't gluten free 2. I already spent extra having to get an alternate meal for her 3. It would have taken even more of my time to wait for it to be made and then drive back. Personally, I think they should have offered a refund or a coupon for the cost of the meal at the very be least.\n\nAs for the meal we got, those of us could eat it felt it was all just okay. Good value for money. It's a big serving. Had the customer service been good we would have tried again as it is good value for money.\n\nBad customer service combined with just okay food means we won't be repeat customers."",""Images"":null,""When"":""""},{""Name"":""Erik Ostensen"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKQpXi3wqlUgDP12KMcq1OauP6eTj3rkSzpWb3LA9l6F_pUCw=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""I work in the area and go here for lunch very often. Always fresh, perfectly cooked, and personable service. I also like you remember my order every time =)\nThanks for providing a healthy option for the area."",""Images"":null,""When"":""""},{""Name"":""Christina Gomes"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVR0XeP1ln2r2NSQUZ5Wk5de1kur7NBvUAAq1X4kd3xnYnf6IY=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Go Grill is a fantastic spot for delicious and customizable food options. Their menu offers a wide variety of fresh ingredients that you can mix and match to create your perfect meal. The concept of choosing your own ingredients and watching your meal being prepared adds a fun and interactive element to the dining experience. The flavors are bold, and the portions are generous, making it a great choice for a satisfying meal. Overall, Go Grill is a must-try for those looking for a tasty and customizable dining experience."",""Images"":null,""When"":""""}]",
f0ce7d2f-d5d3-489d-8e17-5a7c412fb500,https://www.google.com/maps/place/Pad+Thai+Restaurant/data=!4m7!3m6!1s0x5485d448dc06fa0b:0x138cc6888409a8ac!8m2!3d49.2304641!4d-122.689114!16s%2Fg%2F1tdzqv02!19sChIJC_oG3EjUhVQRrKgJhIjGjBM?authuser=0&hl=en&rclk=1,Pad Thai Restaurant,Thai restaurant,"12540 Harris Rd Unit 102, Pitt Meadows, BC V3Y 2J4","{""Friday"":[""11:30 a.m.–2:30 p.m."",""5–8:30 p.m.""],""Monday"":[""5–8:30 p.m.""],""Saturday"":[""11:30 a.m.–8:30 p.m.""],""Sunday"":[""Closed""],""Thursday"":[""11:30 a.m.–2:30 p.m."",""5–8:30 p.m.""],""Tuesday"":[""11:30 a.m.–2:30 p.m."",""5–8:30 p.m.""],""Wednesday"":[""Closed""]}",{},http://www.padthairestaurant.ca/,(604) 465-1650,"68J6+59 Pitt Meadows, British Columbia",254,4.300000,"{""1"":13,""2"":8,""3"":25,""4"":51,""5"":157}",49.230464,-122.689114,1408719073093200044,Closed ⋅ Opens 11:30 a.m.,,https://search.google.com/local/reviews?placeid=ChIJC_oG3EjUhVQRrKgJhIjGjBM&q=Pad+Thai+Restaurant&authuser=0&hl=en&gl=CA,https://lh5.googleusercontent.com/p/AF1QipOpcrgzyXvXqdkvnIxx-vinWCADdo3-o3F_VVmF=w408-h306-k-no,America/Vancouver,$20–30,0x5485d448dc06fa0b:0x138cc6888409a8ac,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOpcrgzyXvXqdkvnIxx-vinWCADdo3-o3F_VVmF=w397-h298-k-no""},{""title"":""Menu"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPDxdUGhcdMEzDZ5OHBr05w-U96BZIeT3mznhnA=w224-h398-k-no""},{""title"":""Videos"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNlkaMpIkXu8x6PflUhSwYiVJD_Cb_gJPZ4iB2D=w224-h398-k-no""},{""title"":""Food \u0026 drink"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMgJDDRIvi19dHjud5IVTbcYK-z0lgZqk1aggGN=w397-h298-k-no""},{""title"":""Vibe"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOoiQ3gKRL_AxobMTWHgCWZpoSfDswpSYdlKrpF=w529-h298-k-no""},{""title"":""Curry"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOIZ_eUf9vdx8XSpYGs5hbRMKXVOTDPJgYkFNhQ=w397-h298-k-no""},{""title"":""Soup"",""image"":""https://lh5.googleusercontent.com/p/AF1QipM4eDoe14IjE7g7bBtwSn5v7z1QrnKNTwUS4_ne=w397-h298-k-no""},{""title"":""Noodle"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOQtvOVxfZ1NR5bT2ZkOiaAklW-4CliweRtwYLQ=w224-h298-k-no""},{""title"":""Pad thai"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMzSU3aCh6b0IFlcRMKtSYi3gR9SCN7JBL2_WU=w224-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNDnmfr1QgDu7kDrHu6CrL-33rl7BMzZuoyJF6o=w397-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jygo-FR8l3aKr7LCr_ga-w\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=331.159\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":""https://order.online/store/pad-thai-restaurant-1241916"",""source"":""order.online""}","{""id"":""108605873003124898071"",""name"":""Pad Thai Restaurant (Owner)"",""link"":""https://www.google.com/maps/contrib/108605873003124898071""}","{""borough"":"""",""street"":""12540 Harris Rd Unit 102"",""city"":""Pitt Meadows"",""postal_code"":""V3Y 2J4"",""state"":""British Columbia"",""country"":""CA""}","[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""Delivery"",""enabled"":true},{""name"":""Takeout"",""enabled"":true},{""name"":""Dine-in"",""enabled"":true}]},{""id"":""highlights"",""name"":""Highlights"",""options"":[{""name"":""Great tea selection"",""enabled"":true}]},{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair accessible seating"",""enabled"":true},{""name"":""Wheelchair-accessible entrance"",""enabled"":true},{""name"":""Wheelchair-accessible parking lot"",""enabled"":true},{""name"":""Wheelchair-accessible washroom"",""enabled"":true}]},{""id"":""offerings"",""name"":""Offerings"",""options"":[{""name"":""Alcohol"",""enabled"":true},{""name"":""Beer"",""enabled"":true},{""name"":""Coffee"",""enabled"":true},{""name"":""Healthy options"",""enabled"":true},{""name"":""Small plates"",""enabled"":true},{""name"":""Wine"",""enabled"":true}]},{""id"":""dining_options"",""name"":""Dining options"",""options"":[{""name"":""Lunch"",""enabled"":true},{""name"":""Dinner"",""enabled"":true},{""name"":""Catering"",""enabled"":true},{""name"":""Dessert"",""enabled"":true},{""name"":""Seating"",""enabled"":true}]},{""id"":""amenities"",""name"":""Amenities"",""options"":[{""name"":""Washroom"",""enabled"":true},{""name"":""Wi-Fi"",""enabled"":true},{""name"":""Wi-Fi"",""enabled"":false}]},{""id"":""atmosphere"",""name"":""Atmosphere"",""options"":[{""name"":""Casual"",""enabled"":true},{""name"":""Cozy"",""enabled"":true}]},{""id"":""crowd"",""name"":""Crowd"",""options"":[{""name"":""Groups"",""enabled"":true}]},{""id"":""planning"",""name"":""Planning"",""options"":[{""name"":""Accepts reservations"",""enabled"":true}]},{""id"":""payments"",""name"":""Payments"",""options"":[{""name"":""Credit cards"",""enabled"":true},{""name"":""Debit cards"",""enabled"":true},{""name"":""NFC mobile payments"",""enabled"":true},{""name"":""Credit cards"",""enabled"":false}]},{""id"":""children"",""name"":""Children"",""options"":[{""name"":""High chairs"",""enabled"":true}]},{""id"":""parking"",""name"":""Parking"",""options"":[{""name"":""Free parking lot"",""enabled"":true},{""name"":""Free street parking"",""enabled"":true},{""name"":""Parking"",""enabled"":false}]}]","[{""Name"":""カイテン"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjU2xZtgNct2pr5d6ZT0hrISWo4RAMAR1E3B4oR9MUqY8Qf6ZnWb=s120-c-rp-mo-ba5-br100"",""Rating"":2,""Description"":""This is the farthest from authentic I have ever seen for Thai food. People claiming this is authentic has not eaten from street carts in Thailand...\n\nThe pad thai is made from ketchup instead of tamarind... which is literally the essence of pad thai. Gone is the flavour of tangy sour noodles to disgustingly sweet bright red ketchup noodles. Plenty of chicken in there, barely any tofu. Not even a lime wedge. HIGHLY NOT RECOMMENDED.\n\nThe Tom Yum Rice, which I have never seen, had a decent spicy flavour however the short grain rice they use was mostly overcooked and mush.\n\nI'm not 100% certain if the thai iced tea was done north american style with sugar and half and half, but it didn't taste anything what I am used to from thai teas. However it wasn't half bad.\n\nPerhaps it is more catered to western tongues, but it certainly is the farthest from real thai food I have ever seen. The portions are pretty small compared to other thai places, but there was plenty of the protein.\n\nThe interior is also incredibly dirty with dead flies on the windowsills."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipOQtvOVxfZ1NR5bT2ZkOiaAklW-4CliweRtwYLQ\u0026fid=0x0:0x138cc6888409a8ac""],""When"":""2024-10-12""},{""Name"":""Karen Learmonth"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWAYLqvwPqKN1kTBLaAVkwsaxCfbuBqQ76DtTJc9JuAX7yorH1j=s120-c-rp-mo-ba3-br100"",""Rating"":5,""Description"":""Great little restaurant that is great for tasty healthy meals and knowledgeable about gluten free foods.\nFood spectacular! Service good; they never hover, but are happy to get you what you need. Atmosphere nice, cafe style decor."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipODUo4jzr8n1N3v6UZEWas_aA99VIFZP2DAaj59\u0026fid=0x0:0x138cc6888409a8ac""],""When"":""2024-5-11""},{""Name"":""Kevan Dobsin"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocLrtZpUOl51Lg3ds8u47ssKb_t5IWw54ZHPItjLc2hK0TnBQw=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""We have dined in and got take out many times. Their food is consistently delicious and we often get take out for larger groups. The owners are courteous and very pleasant to work with. If you haven't tried Thai food, we highly recommend you give them a try and you will probably be a repeat customer like us."",""Images"":null,""When"":""""},{""Name"":""Yana"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWCD4K9QJKK6AEC5_mUtlnhQveSuAP0ka9XxJ2Ol6F1xsiRJw4u=s120-c-rp-mo-br100"",""Rating"":2,""Description"":""Ordered online for pick up in 45 mins for a weeknight dinner. When I showed up (on time) they haven’t even started cooking. Had to wait an additional 25 mins with little kids in the car waiting to be fed. Owner not even apologetic for the delay.\nMakes the whole experience not ideal."",""Images"":null,""When"":""""},{""Name"":""Beatrice Gandu"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjW-m69YxvoaMOoMimuj6-sA4-k4eYqu5MNiPHLVrevqzu-K2Gac=s120-c-rp-mo-ba4-br100"",""Rating"":5,""Description"":""It's always a nice experience. Love the food and the mango sticky rice!"",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipNw6ByM-Ed8YQ4H3JH_Wxvb-480bdzjQQuTl56J\u0026fid=0x0:0x138cc6888409a8ac""],""When"":""2024-5-27""},{""Name"":""Rolando_ Rose"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocIQBfjayv2V3eqQ6nmwU1uOEqgsWCG5VdwRxO3uXCF1EsXQ=s120-c-rp-mo-ba5-br100"",""Rating"":5,""Description"":""Love it here. Tasty food, home-style cooking. Great friendly staff! Good location at Lougheed \u0026 Harris. Restaurant decor is outdated and washroom is tired, both needs to be updated."",""Images"":null,""When"":""""},{""Name"":""Melissa E"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKN8jCqMbmReAYoRRq-UcK2b69ZZGQ2vtJTxNdErd6_wwmQkg=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""This place was unexpectedly great! Decor is nothing special but it was busy and the food was fantastic!! Had the Pad Thai with shrimp, the shrimp were huge! Also ordered the green curry and the chicken lettuce wraps, both so good! highly recommend!"",""Images"":null,""When"":""""},{""Name"":""Savannah"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVn2CD0vRivO2-5giVteHZMjb-4fmhyLsD9FrkqVRezsAZo_yk=s120-c-rp-mo-ba5-br100"",""Rating"":5,""Description"":""Amazing Pad Thai!\n\nThe chicken Pad Thai is very delicious. Very nice staff, family owned. The food is ready pretty quickly after you order, depending on the time you order it.\n\nThis restaurant is a must try next time you are craving Pad Thai!"",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipMzSU3aCh6b0IFlcRMKtSYi3gR9SCN7JBL2_WU\u0026fid=0x0:0x138cc6888409a8ac""],""When"":""2023-6-10""}]",
