input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,emails
358cacb9-4d73-4c16-954a-3f5b11618a18,https://www.google.com/maps/place/Freshslice+Pizza/data=!4m7!3m6!1s0x5485cf9a63ca042b:0xe2f5357fd679af22!8m2!3d49.0752342!4d-122.6690924!16s%2Fg%2F1jgltzd5y!19sChIJKwTKY5rPhVQRIq951n819eI?authuser=0&hl=en&rclk=1,Freshslice Pizza,Pizza restaurant,"4030 200 St #2, Langley, BC V3A 1K7","{""Friday"":[""9 a.m.–3 a.m.""],""Monday"":[""9 a.m.–3 a.m.""],""Saturday"":[""9 a.m.–3 a.m.""],""Sunday"":[""9 a.m.–3 a.m.""],""Thursday"":[""9 a.m.–3 a.m.""],""Tuesday"":[""9 a.m.–3 a.m.""],""Wednesday"":[""9 a.m.–3 a.m.""]}","{""Friday"":{""0"":5,""1"":11,""10"":72,""11"":44,""12"":33,""13"":50,""14"":77,""15"":72,""16"":38,""17"":16,""18"":16,""19"":33,""2"":22,""20"":16,""21"":5,""22"":0,""23"":0,""6"":0,""7"":0,""8"":0,""9"":100},""Monday"":{""0"":27,""1"":22,""10"":44,""11"":55,""12"":27,""13"":11,""14"":16,""15"":27,""16"":55,""17"":44,""18"":61,""19"":38,""2"":16,""20"":38,""21"":11,""22"":16,""23"":11,""6"":0,""7"":0,""8"":0,""9"":50},""Saturday"":{""0"":0,""1"":0,""10"":11,""11"":11,""12"":27,""13"":27,""14"":22,""15"":27,""16"":27,""17"":55,""18"":50,""19"":61,""2"":11,""20"":66,""21"":33,""22"":11,""23"":0,""6"":0,""7"":0,""8"":0,""9"":16},""Sunday"":{""0"":11,""1"":0,""10"":16,""11"":33,""12"":16,""13"":11,""14"":16,""15"":33,""16"":16,""17"":11,""18"":11,""19"":33,""2"":0,""20"":38,""21"":66,""22"":55,""23"":27,""6"":0,""7"":0,""8"":0,""9"":5},""Thursday"":{""0"":61,""1"":27,""10"":16,""11"":27,""12"":61,""13"":44,""14"":38,""15"":27,""16"":38,""17"":33,""18"":22,""19"":5,""2"":27,""20"":11,""21"":22,""22"":66,""23"":61,""6"":0,""7"":0,""8"":0,""9"":22},""Tuesday"":{""0"":27,""1"":27,""10"":38,""11"":27,""12"":27,""13"":44,""14"":33,""15"":44,""16"":22,""17"":33,""18"":22,""19"":33,""2"":38,""20"":33,""21"":27,""22"":11,""23"":11,""6"":0,""7"":0,""8"":0,""9"":22},""Wednesday"":{""0"":11,""1"":0,""10"":22,""11"":27,""12"":11,""13"":5,""14"":0,""15"":11,""16"":27,""17"":33,""18"":38,""19"":27,""2"":5,""20"":27,""21"":38,""22"":50,""23"":22,""6"":0,""7"":0,""8"":0,""9"":27}}",https://www.freshslice.com/,(604) 510-2644,"38GJ+39 Langley, British Columbia",498,4.500000,"{""1"":34,""2"":7,""3"":18,""4"":60,""5"":379}",49.075234,-122.669092,16354036445041241890,Open ⋅ Closes 3 a.m.,,https://search.google.com/local/reviews?placeid=ChIJKwTKY5rPhVQRIq951n819eI&q=Freshslice+Pizza&authuser=0&hl=en&gl=CA,https://lh5.googleusercontent.com/p/AF1QipNa87gkZ3fxZ9scAV0xoh9qxNywP7nH9yNSFC__=w408-h306-k-no,America/Vancouver,$1–10,0x5485cf9a63ca042b:0xe2f5357fd679af22,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNa87gkZ3fxZ9scAV0xoh9qxNywP7nH9yNSFC__=w397-h298-k-no""},{""title"":""Latest"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMd8l4rQnUND-SkUVPsvKt4HZ_aMVLQWWDsRxxD=w224-h298-k-no""},{""title"":""Videos"",""image"":""https://lh5.googleusercontent.com/p/AF1QipN6isHdJGhN1dG8b537d8VUs9dTlhvq2oZU7XPK=w298-h298-k-no""},{""title"":""Menu"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMVTDv_uPTu0LqFneSypA-Bfh8ioF2rNshVSJ42=w224-h298-k-no""},{""title"":""Food \u0026 drink"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNO_eUHIiDL0xZe5qngEkpl0G-AdgD2t5YZ6nNN=w298-h298-k-no""},{""title"":""Vibe"",""image"":""https://lh5.googleusercontent.com/p/AF1QipP5zhMz6XoiGMDh5Cahcb2bvGjjkdq39sEfPP6V=w396-h298-k-no""},{""title"":""Pizza"",""image"":""https://lh5.googleusercontent.com/p/AF1QipN6isHdJGhN1dG8b537d8VUs9dTlhvq2oZU7XPK=w298-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPFWT0XQa43HVOPKYIseB7Jm_NmWKCYD7VDp1hj=w298-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=puT09H6F6OjDH9wxovaNAA\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=189.83571\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":""https://freshslice.com/our-menu/"",""source"":""freshslice.com""}","{""id"":""109814708174526192340"",""name"":""Freshslice Pizza (Owner)"",""link"":""https://www.google.com/maps/contrib/109814708174526192340""}","{""borough"":"""",""street"":""4030 200 St #2"",""city"":""Langley"",""postal_code"":""V3A 1K7"",""state"":""British Columbia"",""country"":""CA""}","[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""No-contact delivery"",""enabled"":true},{""name"":""Delivery"",""enabled"":true},{""name"":""Onsite services"",""enabled"":true},{""name"":""Takeout"",""enabled"":true},{""name"":""Dine-in"",""enabled"":true}]},{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair accessible seating"",""enabled"":true},{""name"":""Wheelchair-accessible entrance"",""enabled"":true},{""name"":""Wheelchair-accessible parking lot"",""enabled"":true},{""name"":""Wheelchair-accessible washroom"",""enabled"":true}]},{""id"":""dining_options"",""name"":""Dining options"",""options"":[{""name"":""Lunch"",""enabled"":true},{""name"":""Dinner"",""enabled"":true},{""name"":""Catering"",""enabled"":true},{""name"":""Dessert"",""enabled"":true},{""name"":""Seating"",""enabled"":true}]},{""id"":""amenities"",""name"":""Amenities"",""options"":[{""name"":""Washroom"",""enabled"":true}]},{""id"":""atmosphere"",""name"":""Atmosphere"",""options"":[{""name"":""Casual"",""enabled"":true}]},{""id"":""planning"",""name"":""Planning"",""options"":[{""name"":""Accepts reservations"",""enabled"":false}]},{""id"":""payments"",""name"":""Payments"",""options"":[{""name"":""Credit cards"",""enabled"":true},{""name"":""Debit cards"",""enabled"":true},{""name"":""NFC mobile payments"",""enabled"":true},{""name"":""Credit cards"",""enabled"":false}]},{""id"":""children"",""name"":""Children"",""options"":[{""name"":""Good for kids"",""enabled"":true},{""name"":""High chairs"",""enabled"":true}]},{""id"":""parking"",""name"":""Parking"",""options"":[{""name"":""Free parking lot"",""enabled"":true},{""name"":""Free street parking"",""enabled"":true},{""name"":""Parking"",""enabled"":false}]}]","[{""Name"":""Aom Hildebrand"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjUqzk0-t2eCJ3dWbzxrmO1EFkEGk94crNKQpEhBC-DrbexpqzAYfw=s120-c-rp-mo-ba8-br100"",""Rating"":5,""Description"":""We really liked this location. What good customer service! Fresh and delicious! The store is clean and organized even in the kitchen is clean.  The washroom is also clean. A lot of parking. My husband always likes to come by for lunch."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipP5zhMz6XoiGMDh5Cahcb2bvGjjkdq39sEfPP6V\u0026fid=0x0:0xe2f5357fd679af22""],""When"":""2024-9-21""},{""Name"":""Samantha Nguyen"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWUlM-2rB8OtiW9hDniE1MhXAbwnDPYOBzgfv7kFAHS2eIHrpCV2w=s120-c-rp-mo-ba3-br100"",""Rating"":5,""Description"":""The staff and team here make great pizza and have amazing service!"",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipObAtl865SbBOcFj_yvnQAz3FgzEEp8GElyj1n5\u0026fid=0x0:0xe2f5357fd679af22""],""When"":""2024-12-22""},{""Name"":""irshad Alam"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVBiceHD41WruRGOl0t2MOUIBPoRdfY8zh9XbILuuK-Rk-skw4=s120-c-rp-mo-br100"",""Rating"":1,""Description"":""They won’t let you choose toppings by yourself, even though you ask, they behave like we are fool, I told I will choose the toppings, then they asked me to wait and did not let me choose my toppings. And I asked for no crust but they did not, moreover  they behave so bad, worst customer service, and my pizza was like I am eating some vegetables with a sauce and was nothing like a pizza."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipOSmRIlRXM_hdxpgvdDU30CMEuq2PYYo2pF3ffD\u0026fid=0x0:0xe2f5357fd679af22""],""When"":""2024-11-22""},{""Name"":""Grovr X"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKf45t0arSAA66w-92VJS7ZYkJQmi3mCjAt2vleR1dNrC8o6Q=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""“Chiranjeev at Fresh Slice makes amazing pizzas! Delicious, perfectly cooked, and full of flavor. Highly recommend his pizzas!”"",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipOfedztO2nRcF8LL_4gfJJ96bL5qYu7tX7_jNCz\u0026fid=0x0:0xe2f5357fd679af22""],""When"":""2024-11-9""},{""Name"":""Embellished Trinkets"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKnj6xAHz8D20Pw4G9NwqmNUxyBgoEqbLcj6wfrb6D0uN7KYA=s120-c-rp-mo-br100"",""Rating"":1,""Description"":""Ordered regular crust pizza and the pizza that arrived was so thin, you could see the sauce leaking through the bottom which made the pizza so incredibly soggy and flimsy that the kids couldnt even eat it without falling apart. Asked for hot sauce on the side so the adults could add it on after and we were literally given a teaspoon amount, the cup is always filled up so I'm not sure what this was about. We order from here frequently and this is the worst we've received. It's made me not want to order from here again"",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipNY3puIuVktkZjg7SX6HIHzTjhhJmTMy-_KPILp\u0026fid=0x0:0xe2f5357fd679af22""],""When"":""2024-6-30""},{""Name"":""Draws Mp32"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVa76eeqHQryxDZiaPkkF8TMW7ygHRX2jlaIYwhLmenqMHS-Shc=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""They are super friendly here! Never had a sour experience. Was an easy call and picked it up nice and warm. I love the white sauce lots :)."",""Images"":null,""When"":""""},{""Name"":""Shifali"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocI5pnUicRa2V3MCYPI-A-4-VpzvEyV2Y3E3pHL63-AthW7WCqmc=s120-c-rp-mo-ba4-br100"",""Rating"":5,""Description"":""I’ve picked the order from Dharmik and he is so friendly. Amazing service"",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipO_a_ktYojdh5FVYamZkJBwuekiRFWhlk2v6hVw\u0026fid=0x0:0xe2f5357fd679af22""],""When"":""2024-9-23""},{""Name"":""S “Happyindodge” A"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocLUo7ykHjsdauQqMJEhInJ8RlXuVBgqg_-mpTf2POs7m4WxjA=s120-c-rp-mo-br100"",""Rating"":4,""Description"":""Best 2 pizzas in my opinion are the butter chicken and chicken bacon ranch. Also love that they use white sauce on the cheese pizza"",""Images"":null,""When"":""""}]",
358cacb9-4d73-4c16-954a-3f5b11618a18,https://www.google.com/maps/place/The+Best+Grill/data=!4m7!3m6!1s0x5485ce286cd24b6b:0x12e8d9c8ec59cc15!8m2!3d49.1151937!4d-122.6485399!16s%2Fg%2F1vp6zwd7!19sChIJa0vSbCjOhVQRFcxZ7MjZ6BI?authuser=0&hl=en&rclk=1,The Best Grill,Restaurant,"20740 Mufford Cres, Langley, BC V2Y 1N9","{""Friday"":[""7:30 a.m.–2:30 p.m.""],""Monday"":[""7:30 a.m.–2:30 p.m.""],""Saturday"":[""7:30 a.m.–2:30 p.m.""],""Sunday"":[""8 a.m.–2:30 p.m.""],""Thursday"":[""7:30 a.m.–2:30 p.m.""],""Tuesday"":[""7:30 a.m.–2:30 p.m.""],""Wednesday"":[""7:30 a.m.–2:30 p.m.""]}","{""Friday"":{""10"":34,""11"":39,""12"":58,""13"":47,""14"":21,""15"":0,""16"":0,""17"":0,""18"":0,""19"":0,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":25,""8"":41,""9"":42},""Monday"":{""10"":51,""11"":64,""12"":64,""13"":43,""14"":23,""15"":0,""16"":0,""17"":0,""18"":0,""19"":0,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":12,""8"":15,""9"":28},""Saturday"":{""10"":97,""11"":100,""12"":91,""13"":62,""14"":42,""15"":0,""16"":0,""17"":0,""18"":0,""19"":0,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":17,""8"":46,""9"":73},""Sunday"":{""10"":66,""11"":94,""12"":91,""13"":74,""14"":42,""15"":0,""16"":0,""17"":0,""18"":0,""19"":0,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":0,""8"":42,""9"":53},""Thursday"":{""10"":19,""11"":29,""12"":47,""13"":37,""14"":17,""15"":0,""16"":0,""17"":0,""18"":0,""19"":0,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":17,""8"":14,""9"":14},""Tuesday"":{""10"":33,""11"":33,""12"":39,""13"":37,""14"":23,""15"":0,""16"":0,""17"":0,""18"":0,""19"":0,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":19,""8"":30,""9"":28},""Wednesday"":{""10"":38,""11"":32,""12"":24,""13"":12,""14"":8,""15"":0,""16"":0,""17"":0,""18"":0,""19"":0,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":12,""8"":29,""9"":46}}",http://www.thebestgrill.ca/,(604) 533-9600,"4982+3H Langley, British Columbia",465,4.600000,"{""1"":9,""2"":6,""3"":18,""4"":73,""5"":359}",49.115194,-122.648540,1362578344261569557,Open ⋅ Closes 2:30 p.m.,,https://search.google.com/local/reviews?placeid=ChIJa0vSbCjOhVQRFcxZ7MjZ6BI&q=The+Best+Grill&authuser=0&hl=en&gl=CA,https://lh5.googleusercontent.com/p/AF1QipOd7z3sedMdvKaBLos5aB-AnX-kgLJ_LchK_7aT=w408-h544-k-no,America/Vancouver,$10–20,0x5485ce286cd24b6b:0x12e8d9c8ec59cc15,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOd7z3sedMdvKaBLos5aB-AnX-kgLJ_LchK_7aT=w224-h298-k-no""},{""title"":""Menu"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOm_rm1BRe5SL1iukk57eT86sv5s52brEU6COD6=w224-h298-k-no""},{""title"":""Videos"",""image"":""https://lh5.googleusercontent.com/p/AF1QipO1v_g-rhr9k0si2Oq3c5ZHgSkiuoqeds7moYOk=w224-h398-k-no""},{""title"":""Food \u0026 drink"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPfTDfxXjwZeK0GFTxx59hUP7zKZKukcEsJc_da=w396-h298-k-no""},{""title"":""Vibe"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMvnWRLsA3F4NwKzpeg8wqBpUSPnF3nLALdmXbC=w397-h298-k-no""},{""title"":""Chicken sandwich"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPHldoJ353AL731R-Ckr-NCPNmeH5TiC7GbBINH=w397-h298-k-no""},{""title"":""Toast"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPxzMDB8j9Gm6LmDRIMIPnL_tcvzXHTj5XIc72q=w224-h298-k-no""},{""title"":""Eggs Benedict"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOqWyJ7KSTW-TTd0Q2K7yeKfe60C8kdnU1qi00g=w529-h298-k-no""},{""title"":""Coffee"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOltZfQelvOnwPcxgsIwIf3gQ9B3eihefyTh8MW=w397-h298-k-no""},{""title"":""French fries"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOMZnNPcLFjrTT5h5EtGrHsNr4qeEi2D5_wXt9x=w529-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMHGqFIDk5ERHdTbx7s8fD_VPfwg2FB0byGaybh=w529-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uUIoGtJS9m_SgGbXGFAmXw\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=333.71838\u0026pitch=0\u0026thumbfov=100""}]","[{""link"":""https://www.thebestgrill.ca/"",""source"":""thebestgrill.ca""}]","[{""link"":""https://www.thebestgrill.ca/"",""source"":""thebestgrill.ca""}]","{""link"":""https://www.thebestgrill.ca/"",""source"":""thebestgrill.ca""}","{""id"":""109119653281342624985"",""name"":""The Best Grill (Owner)"",""link"":""https://www.google.com/maps/contrib/109119653281342624985""}","{""borough"":""Willowbrook"",""street"":""20740 Mufford Cres"",""city"":""Langley"",""postal_code"":""V2Y 1N9"",""state"":""British Columbia"",""country"":""CA""}","[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""Delivery"",""enabled"":true},{""name"":""Takeout"",""enabled"":true},{""name"":""Dine-in"",""enabled"":true}]},{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair accessible seating"",""enabled"":true},{""name"":""Wheelchair-accessible entrance"",""enabled"":true},{""name"":""Wheelchair-accessible parking lot"",""enabled"":true},{""name"":""Wheelchair-accessible washroom"",""enabled"":true}]},{""id"":""offerings"",""name"":""Offerings"",""options"":[{""name"":""Coffee"",""enabled"":true},{""name"":""Healthy options"",""enabled"":true}]},{""id"":""dining_options"",""name"":""Dining options"",""options"":[{""name"":""Breakfast"",""enabled"":true},{""name"":""Brunch"",""enabled"":true},{""name"":""Lunch"",""enabled"":true},{""name"":""Dinner"",""enabled"":true},{""name"":""Dessert"",""enabled"":true},{""name"":""Seating"",""enabled"":true}]},{""id"":""amenities"",""name"":""Amenities"",""options"":[{""name"":""Washroom"",""enabled"":true},{""name"":""Wi-Fi"",""enabled"":true},{""name"":""Wi-Fi"",""enabled"":false}]},{""id"":""atmosphere"",""name"":""Atmosphere"",""options"":[{""name"":""Casual"",""enabled"":true},{""name"":""Cozy"",""enabled"":true}]},{""id"":""crowd"",""name"":""Crowd"",""options"":[{""name"":""Family-friendly"",""enabled"":true},{""name"":""Groups"",""enabled"":true}]},{""id"":""planning"",""name"":""Planning"",""options"":[{""name"":""Accepts reservations"",""enabled"":true}]},{""id"":""payments"",""name"":""Payments"",""options"":[{""name"":""Credit cards"",""enabled"":true},{""name"":""Debit cards"",""enabled"":true},{""name"":""NFC mobile payments"",""enabled"":true},{""name"":""Credit cards"",""enabled"":false}]},{""id"":""children"",""name"":""Children"",""options"":[{""name"":""Good for kids"",""enabled"":true},{""name"":""High chairs"",""enabled"":true}]},{""id"":""parking"",""name"":""Parking"",""options"":[{""name"":""Free parking lot"",""enabled"":true},{""name"":""Free street parking"",""enabled"":true},{""name"":""Parking"",""enabled"":false}]}]","[{""Name"":""Bonnie Acko"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjU7W9_LRpWW1Wg7jrsjcJXqIqtyhH9cmYYWABcZeHaU-SqOAo7N=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""We had a great breakfast here, food was delicious and good portions. Great service and coffee. It feels like an old fashioned Canadian diner,  a real friendly atmosphere. The family that runs the restaurant are very welcoming and friendly! We will definitely be repeat customers! Thanks so much! ❤️🇨🇦"",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipM_wfNrYM-BvKUqRcwsC_XejuvPt6YhFjeknISx\u0026fid=0x0:0x12e8d9c8ec59cc15""],""When"":""2024-11-23""},{""Name"":""Sandra Braga Davidson"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVb0zhic3XQWJsDL0A4TJ6SQOyjsvK6E15aalppaOgkYRYZH2K2xQ=s120-c-rp-mo-ba2-br100"",""Rating"":5,""Description"":""Best is not just the name of this place.\nThey mean it!\n\nI love the coffee ( especially when it comes with this adorable kitty spoon) and the food is always great.\n\nThey have vegetarian options  and curly fries.\n\nWe come here at least once a month and  the service and food are consistently great.\n\nPS: Even if the parking lot is busy on weekends check inside.\nThere are a lot of hockey families on the outside, but you may get lucky and grab a nice booth followed by amazing food!!!"",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipMNVPmNlDXXaA2zktedx3pZezR4lfvVYaynFGKE\u0026fid=0x0:0x12e8d9c8ec59cc15""],""When"":""2024-3-24""},{""Name"":""Ton V"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWb4h6oZDMjakZ7o0kpJmjp_i41AvhfJ62KCrl6wCnDvytBpv4=s120-c-rp-mo-ba4-br100"",""Rating"":5,""Description"":""Nice diner for breakfast and brunch. Love the option of half bennies if you don’t have a big appetite. Good portions for the regular Their bacon is like thin sliced pork-belly, different from smoky salty bacon, but actually nice. The ambiance is simple, the chairs are rock hard (the benches are better), and they had Tom Jones’  ‘Green green grass of home’ on repeat, but not annoyingly."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipMRlwTGF_LLr0_Sb87vMIrmYMuXiCo-kh_e5o8\u0026fid=0x0:0x12e8d9c8ec59cc15""],""When"":""2024-11-1""},{""Name"":""Lauren St John"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWi3pWsd_jh8y8V1Pl7XbMiNRgCVHq-YYCdAOx_KkkOFRnXREk=s120-c-rp-mo-ba5-br100"",""Rating"":4,""Description"":""The \""best\"" greasy spoon place! Loved my salmon egg bennies. Generous portions served in a diner-style venue that's in an industrial area of Langley. Friendly staff. Decent menu. Competitive prices. Good value. Would definitely come back."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipPQyIadNDb8cy2B0P-dzF8lKmTkuaKj6VhzVeGu\u0026fid=0x0:0x12e8d9c8ec59cc15""],""When"":""2024-1-12""},{""Name"":""Kerri Carter"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWyd1968zbaqfOY0E9-I8F3-w-rXBcTc5CtbLTOkgw4AYR22IUTqg=s120-c-rp-mo-ba4-br100"",""Rating"":5,""Description"":""First time here and it was excellent! We will definitely be back! Our order came out much faster than we expected and everything was hot and cooked perfectly.\nI had an eggs Benny that I couldn't wait to dive into so  the photo of it is half eaten, and my partner got the dish with the burger patty on rice and said it was very good as well.\nServers were very kind and attentive.\n\nWould recommend to everyone looking for good food!"",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipOvRXkwxOoXj7LKdwmJ8ae9tsgl6371TD-W50Pa\u0026fid=0x0:0x12e8d9c8ec59cc15""],""When"":""2023-12-5""},{""Name"":""Shannon Mundy"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKepxe-nWptGEqB20pe6-OmOcvR3_xcn62pIGDl0tlgvg5fYg=s120-c-rp-mo-ba3-br100"",""Rating"":4,""Description"":""I ordered via skip. Eggs benedict French toast and a salad. The food phenomenal two differences that I would do stop taping the utensils up impossible to open. Fry the hash browns on both sides not just one side. Other than that perfect."",""Images"":null,""When"":""""},{""Name"":""V Y"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocL-Qz_zR8NAjeqpRnuANXJcQGSLJzNuS-ETk_THk3z82H5rG6U=s120-c-rp-mo-ba5-br100"",""Rating"":5,""Description"":""Great brunch place. Food is fresh and you can tell they put effort into the quality of their food. Ordered sandwich and egg benedict and both were very tasty. If you want a simple breakfast that taste good for decent prices, this place is worth a visit. I have to add, the hash browns were very well made. Crunchy and brown on the surface but soft inside."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipNPsGwqgbf3VH--M2ZORLQUwvb5gw8uGl9LB55V\u0026fid=0x0:0x12e8d9c8ec59cc15""],""When"":""2023-7-31""},{""Name"":""John R"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocJL0lMBkSYNzCoU3e3EtZTweMG9yrj7XdtrRXZG14WJ3tNoMg=s120-c-rp-mo-ba2-br100"",""Rating"":5,""Description"":""My wife and I were on the hunt for a new place for eggs Benedict as Browns Socialhouse changed their version into something that was horrible. After searching Google for the best eggs Benedict near me, they suggested the usual chain restaurants but up popped Best Grill and after looking at this location it seemed to be in a fairly obscure place. My wife remembered seeing it on her drive to work every day and after looking at all the great reviews we figured we'll give it a try and we were not disappointed. The atmosphere is more like a 50s diner and has a very full menu with fresh ingredients. The service is quick the food was excellent and now we know we have a new place to go to. The Eggs Benedict were awesome. Looking forward to trying some other menu items."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sAF1QipNSrTH2Tj8o2PBRtCrZOaRyJTy2DIqEC7V7R2aN\u0026fid=0x0:0x12e8d9c8ec59cc15""],""When"":""2023-8-14""}]",
